59939.6565	-0.043
59939.6575	0.002
59939.6585	-0.048
59939.6595	0.003
59939.6605	0.023
59939.6615	0.070
59939.6625	0.042
59939.6635	0.056
59939.6645	0.122
59939.6655	0.102
59939.6665	0.120
59939.6675	0.152
59939.6685	0.150
59939.6695	0.098
59939.6705	0.071
59939.6715	0.048
59939.6725	-0.025
59939.6735	0.004
59939.6745	0.048
59939.6755	0.030
59939.6765	0.054
59939.6775	0.088
59939.6785	0.070
59939.6795	0.076
59939.6805	0.125
59939.6815	0.130
59939.6825	0.162
59939.6835	0.164
59939.6845	0.127
59939.6855	0.080
59939.6865	-0.003
59939.6875	-0.010
59939.6885	0.001
59939.6895	-0.042
59939.6905	0.006
59939.6915	-0.003
59939.6925	0.052
59939.6935	0.044
59939.6945	0.086
59939.6955	0.077
59939.6965	0.085
59939.6975	0.145
59939.6985	0.112
59939.6995	0.122
59939.7005	0.158
59939.7015	0.190
59939.7025	0.149
59939.7035	0.152
59939.7045	0.129
59939.7055	0.064
59939.7065	0.053
59939.7075	-0.007
59939.7085	-0.093
59939.7095	-0.056
59939.7105	-0.065
59939.7115	-0.044
59939.7125	-0.064
59939.7135	-0.093
59939.7145	-0.034
59939.7155	-0.022
59939.7165	-0.040
59939.7175	0.003
59939.7185	0.011
59939.7195	-0.029
59939.7205	-0.051
59939.7215	-0.093
59939.7225	-0.152
59939.7235	-0.186
59939.7245	-0.186
59939.7255	-0.190
59939.7265	-0.163
59939.7275	-0.199
59939.7285	-0.145
59939.7295	-0.161
59939.7305	-0.140
59939.7315	-0.115
59939.7325	-0.083
59939.7335	-0.071
59939.7345	-0.135
59939.7355	-0.142
59939.7365	-0.179
59939.7375	-0.144
59939.7385	-0.200
59939.7395	-0.243
59939.7405	-0.258
59939.7415	-0.310
59939.7425	-0.321
59939.7435	-0.298
59939.7445	-0.245
59939.7455	-0.237
59939.7465	-0.198
59939.7475	-0.115
59939.7485	-0.154
59939.7495	-0.175
59939.7505	-0.096
59939.7515	-0.093
59939.7525	-0.127
59939.7535	-0.179
59939.7545	-0.194
59939.7555	-0.230
59939.7565	-0.233
59939.7575	-0.207
59939.7585	-0.228
59939.7595	-0.200
59939.7605	-0.182
59939.7615	-0.118
59939.7625	-0.129
59939.7635	-0.160
59939.7645	-0.113
59939.7655	-0.127
59939.7665	-0.150
59939.7675	-0.136
59939.7685	-0.102
59939.7695	-0.133
59939.7705	-0.121
59939.7715	-0.170
59939.7725	-0.291
59939.7735	-0.395
59939.7745	-0.485
59939.7755	-0.493
59939.7765	-0.420
59939.7775	-0.350
59939.7785	-0.285
59939.7795	-0.222
59939.7805	-0.118
59939.7815	-0.096
59939.7825	-0.053
59939.7835	0.003
59939.7845	-0.029
59939.7855	-0.055
59939.7865	-0.094
59939.7875	-0.098
59939.7885	-0.136
59939.7895	-0.167
59939.7905	-0.121
59939.7915	-0.073
59939.7925	-0.068
59939.7935	-0.039
59939.7945	0.003
59939.7955	-0.099
59939.7965	-0.112
59939.7975	-0.064
59939.7985	-0.090
59939.7995	-0.087
59939.8005	-0.010
59939.8015	0.005
59939.8025	0.021
59939.8035	0.067
59939.8045	0.079
59939.8055	0.014
59939.8065	-0.028
59939.8075	-0.083
59939.8085	-0.105
59939.8095	-0.077
59939.8105	-0.057
59939.8115	-0.014
59939.8125	0.032
59939.8135	0.060
59939.8145	0.116
59939.8155	0.122
59939.8165	0.075
59939.8175	0.028
59939.8185	-0.046
59939.8195	-0.147
59939.8205	-0.176
59939.8215	-0.197
59939.8225	-0.217
59939.8235	-0.173
59939.8245	-0.153
59939.8255	-0.119
59939.8265	-0.077
59939.8275	-0.024
59939.8285	0.007
59939.8295	0.048
59939.8305	0.104
59939.8315	0.135
59939.8325	0.145
59939.8335	0.154
59939.8345	0.116
59939.8355	0.030
59939.8365	-0.019
59939.8375	-0.059
59939.8385	-0.027
59939.8395	-0.061
59939.8405	-0.045
59939.8415	-0.038
59939.8425	-0.082
59939.8435	-0.104
59939.8445	-0.074
59939.8455	-0.101
59939.8465	-0.077
59939.8475	0.000
59939.8485	-0.005
59939.8495	-0.032
59939.8505	-0.022
59939.8515	-0.065
59939.8525	-0.128
59939.8535	-0.188
59939.8545	-0.189
59939.8555	-0.195
59939.8565	-0.174
59939.8575	-0.153
59939.8585	-0.141
59939.8595	-0.072
59939.8605	-0.038
59939.8615	-0.003
59939.8625	0.012
59939.8635	-0.021
59939.8645	0.018
59939.8655	-0.009
59939.8665	-0.083
59939.8675	-0.139
59939.8685	-0.092
59939.8695	-0.128
59939.8705	-0.131
59939.8715	-0.153
59939.8725	-0.232
59939.8735	-0.211
59939.8745	-0.212
59939.8755	-0.243
59939.8765	-0.179
59939.8775	-0.161
59939.8785	-0.165
59939.8795	-0.148
59939.8805	-0.085
59939.8815	-0.073
59939.8825	-0.068
59939.8835	0.001
59939.8845	-0.014
59939.8855	-0.003
59939.8865	0.016
59939.8875	0.054
59939.8885	0.035
59939.8895	0.002
59939.8905	-0.004
59939.8915	-0.003
59939.8925	-0.048
59939.8935	-0.067
59939.8945	-0.028
59939.8955	-0.071
59939.8965	-0.115
59939.8975	-0.058
59939.8985	-0.101
59939.8995	-0.088
59939.9005	-0.059
59939.9015	-0.040
59939.9025	-0.061
59939.9035	-0.053
59939.9045	-0.039
59939.9055	-0.101
59939.9065	-0.143
59939.9075	-0.152
59939.9085	-0.135
59939.9095	-0.094
59939.9105	-0.065
59939.9115	0.003
59939.9125	0.013
59939.9135	0.040
59939.9145	0.022
59939.9155	-0.018
59939.9165	-0.027
59939.9175	-0.102
59939.9185	-0.121
59939.9195	-0.170
59939.9205	-0.153
59939.9215	-0.221
59939.9225	-0.335
59939.9235	-0.321
59939.9245	-0.368
59939.9255	-0.416
59939.9265	-0.363
59939.9275	-0.296
59939.9285	-0.246
59939.9295	-0.223
59939.9305	-0.185
59939.9315	-0.171
59939.9325	-0.193
59939.9335	-0.092
59939.9345	-0.132
59939.9355	-0.131
59939.9365	-0.220
59939.9375	-0.198
59939.9385	-0.178
59939.9395	-0.178
59939.9405	-0.121
59939.9415	-0.076
59939.9425	-0.082
59939.9435	-0.063
59939.9445	0.017
59939.9455	-0.013
59939.9465	0.023
59939.9475	0.114
59939.9485	0.118
59939.9495	0.118
59939.9505	0.175
59939.9515	0.152
59939.9525	0.158
59939.9535	0.173
59939.9545	0.185
59939.9555	0.138
59939.9565	0.124
59939.9575	0.088
59939.9585	0.068
59939.9595	0.048
59939.9605	0.037
59939.9615	0.076
59939.9625	0.022
59939.9635	0.016
59939.9645	-0.004
59939.9655	-0.031
59939.9665	-0.042
59939.9675	-0.006
59939.9685	-0.044
59939.9695	-0.091
59939.9705	-0.063
59939.9715	-0.078
59939.9725	-0.113
59939.9735	-0.009
59939.9745	-0.001
59939.9755	-0.006
59939.9765	-0.046
59939.9775	0.052
59939.9785	0.085
59939.9795	0.109
59939.9805	0.171
59939.9815	0.170
59939.9825	0.191
59939.9835	0.195
59939.9845	0.217
59939.9855	0.158
59939.9865	0.107
59939.9875	0.112
59939.9885	0.062
59939.9895	-0.018
59939.9905	-0.029
59939.9915	-0.011
59939.9925	-0.068
59939.9935	-0.084
59939.9945	-0.017
59939.9955	-0.045
59939.9965	-0.043
59939.9975	0.018
59939.9985	-0.005
59939.9995	0.060
59940.0005	0.082
59940.0015	0.077
59940.0025	0.056
59940.0035	0.014
59940.0045	-0.031
59940.0055	-0.173
59940.0065	-0.118
59940.0075	-0.109
59940.0085	-0.096
59940.0095	-0.023
59940.0105	-0.002
59940.0115	0.078
59940.0125	0.030
59940.0135	0.091
59940.0145	0.093
59940.0155	0.016
59940.0165	0.021
59940.0175	0.067
59940.0185	0.014
59940.0195	-0.040
59940.0205	0.015
59940.0215	-0.011
59940.0225	-0.068
59940.0235	-0.021
59940.0245	-0.001
59940.0255	-0.037
59940.0265	-0.049
59940.0275	-0.021
59940.0285	0.003
59940.0295	0.007
59940.0305	0.065
59940.0315	0.083
59940.0325	0.032
59940.0335	0.059
59940.0345	0.024
59940.0355	-0.029
59940.0365	-0.108
59940.0375	-0.155
59940.0385	-0.203
59940.0395	-0.238
59940.0405	-0.297
59940.0415	-0.265
59940.0425	-0.236
59940.0435	-0.241
59940.0445	-0.172
59940.0455	-0.197
59940.0465	-0.177
59940.0475	-0.090
59940.0485	-0.113
59940.0495	-0.130
59940.0505	-0.114
59940.0515	-0.138
59940.0525	-0.113
59940.0535	-0.146
59940.0545	-0.131
59940.0555	-0.142
59940.0565	-0.114
59940.0575	-0.089
59940.0585	-0.083
59940.0595	-0.094
59940.0605	-0.075
59940.0615	-0.053
59940.0625	-0.064
59940.0635	-0.045
59940.0645	-0.012
59940.0655	-0.046
59940.0665	-0.081
59940.0675	-0.043
59940.0685	-0.066
59940.0695	-0.101
59940.0705	-0.071
59940.0715	-0.048
59940.0725	-0.097
59940.0735	-0.043
59940.0745	-0.038
59940.0755	-0.088
59940.0765	-0.008
59940.0775	0.000
59940.0785	0.025
59940.0795	-0.010
59940.0805	-0.010
59940.0815	-0.013
59940.0825	-0.012
59940.0835	-0.050
59940.0845	-0.062
59940.0855	-0.064
59940.0865	-0.100
59940.0875	-0.120
59940.0885	-0.132
59940.0895	-0.164
59940.0905	-0.188
59940.0915	-0.162
59940.0925	-0.142
59940.0935	-0.138
59940.0945	-0.103
59940.0955	-0.121
59940.0965	-0.120
59940.0975	-0.071
59940.0985	-0.122
59940.0995	-0.088
59940.1005	-0.041
59940.1015	-0.053
59940.1025	-0.033
59940.1035	-0.013
59940.1045	0.045
59940.1055	-0.003
59940.1065	0.063
59940.1075	0.067
59940.1085	-0.007
59940.1095	-0.026
59940.1105	0.015
59940.1115	0.062
59940.1125	0.053
59940.1135	0.064
59940.1145	0.049
59940.1155	0.034
59940.1165	0.021
59940.1175	0.013
59940.1185	0.025
59940.1195	-0.029
59940.1205	0.011
59940.1215	-0.022
59940.1225	-0.068
59940.1235	-0.009
59940.1245	0.042
59940.1255	0.058
59940.1265	0.094
59940.1275	0.136
59940.1285	0.178
59940.1295	0.152
59940.1305	0.184
59940.1315	0.175
59940.1325	0.175
59940.1335	0.187
59940.1345	0.184
59940.1355	0.151
59940.1365	0.087
59940.1375	0.064
59940.1385	0.039
59940.1395	0.006
59940.1405	-0.029
59940.1415	-0.003
59940.1425	-0.032
59940.1435	0.008
59940.1445	0.063
59940.1455	0.063
59940.1465	0.030
59940.1475	0.066
59940.1485	0.037
59940.1495	0.049
59940.1505	0.096
59940.1515	0.096
59940.1525	0.090
59940.1535	0.105
59940.1545	0.080
59940.1555	0.026
59940.1565	0.051
59940.1575	0.061
59940.1585	0.010
59940.1595	0.025
59940.1605	0.028
59940.1615	0.037
59940.1625	-0.038
59940.1635	-0.006
59940.1645	0.049
59940.1655	0.057
59940.1665	0.030
59940.1675	0.107
59940.1685	0.107
59940.1695	0.068
59940.1705	0.100
59940.1715	0.108
59940.1725	0.022
59940.1735	0.043
59940.1745	0.014
59940.1755	0.048
59940.1765	0.065
59940.1775	0.077
59940.1785	0.080
59940.1795	0.082
59940.1805	0.104
59940.1815	0.063
59940.1825	0.077
59940.1835	0.058
59940.1845	-0.017
59940.1855	-0.047
59940.1865	-0.061
59940.1875	-0.096
59940.1885	-0.101
59940.1895	-0.113
59940.1905	-0.096
59940.1915	-0.072
59940.1925	-0.062
59940.1935	0.003
59940.1945	0.086
59940.1955	0.099
59940.1965	0.152
59940.1975	0.249
59940.1985	0.221
59940.1995	0.215
59940.2005	0.203
59940.2015	0.206
59940.2025	0.165
59940.2035	0.149
59940.2045	0.100
59940.2055	0.049
59940.2065	0.063
59940.2075	0.064
59940.2085	0.047
59940.2095	0.029
59940.2105	0.043
59940.2115	0.070
59940.2125	0.040
59940.2135	0.026
59940.2145	0.032
59940.2155	-0.019
59940.2165	-0.097
59940.2175	-0.111
59940.2185	-0.107
59940.2195	-0.156
59940.2205	-0.149
59940.2215	-0.128
59940.2225	-0.208
59940.2235	-0.200
59940.2245	-0.158
59940.2255	-0.133
59940.2265	-0.105
59940.2275	-0.028
59940.2285	0.006
59940.2295	0.062
59940.2305	0.063
59940.2315	0.055
59940.2325	0.003
59940.2335	0.029
59940.2345	-0.015
59940.2355	-0.042
59940.2365	-0.100
59940.2375	-0.114
59940.2385	-0.190
59940.2395	-0.255
59940.2405	-0.224
59940.2415	-0.253
59940.2425	-0.238
59940.2435	-0.253
59940.2445	-0.186
59940.2455	-0.223
59940.2465	-0.149
59940.2475	-0.041
59940.2485	0.017
59940.2495	0.002
59940.2505	0.077
59940.2515	0.080
59940.2525	-0.005
59940.2535	-0.016
59940.2545	-0.039
59940.2555	-0.103
59940.2565	-0.098
59940.2575	-0.070
59940.2585	-0.075
59940.2595	-0.064
59940.2605	-0.061
59940.2615	-0.014
59940.2625	-0.036
59940.2635	0.026
59940.2645	0.062
59940.2655	0.074
59940.2665	0.053
59940.2675	0.038
59940.2685	0.021
59940.2695	-0.048
59940.2705	-0.069
59940.2715	-0.088
59940.2725	-0.148
59940.2735	-0.130
59940.2745	-0.133
59940.2755	-0.164
59940.2765	-0.149
59940.2775	-0.178
59940.2785	-0.143
59940.2795	-0.104
59940.2805	0.000
59940.2815	-0.025
59940.2825	-0.016
59940.2835	0.035
59940.2845	0.038
59940.2855	0.019
59940.2865	-0.003
59940.2875	-0.015
59940.2885	-0.079
59940.2895	-0.098
59940.2905	-0.046
59940.2915	-0.038
59940.2925	-0.039
59940.2935	0.001
59940.2945	0.046
59940.2955	0.044
59940.2965	0.049
59940.2975	0.123
59940.2985	0.072
59940.2995	0.035
59940.3005	0.076
59940.3015	0.071
59940.3025	0.016
59940.3035	-0.017
59940.3045	-0.034
59940.3055	-0.023
59940.3065	-0.029
59940.3075	-0.012
59940.3085	-0.005
59940.3095	0.014
59940.3105	0.032
59940.3115	0.104
59940.3125	0.144
59940.3135	0.131
59940.3145	0.153
59940.3155	0.149
59940.3165	0.101
59940.3175	0.099
59940.3185	0.077
59940.3195	0.017
59940.3205	0.012
59940.3215	0.008
59940.3225	-0.071
59940.3235	-0.069
59940.3245	-0.032
59940.3255	-0.052
59940.3265	-0.020
59940.3275	0.006
59940.3285	0.011
59940.3295	0.043
59940.3305	0.157
59940.3315	0.126
59940.3325	0.049
59940.3335	0.004
59940.3345	-0.094
59940.3355	-0.147
59940.3365	-0.171
59940.3375	-0.113
59940.3385	-0.088
59940.3395	-0.109
59940.3405	-0.095
59940.3415	-0.122
59940.3425	-0.088
59940.3435	-0.044
59940.3445	0.010
59940.3455	-0.013
59940.3465	-0.011
59940.3475	0.058
59940.3485	0.050
59940.3495	0.006
59940.3505	0.062
59940.3515	0.093
59940.3525	0.076
59940.3535	0.109
59940.3545	0.139
59940.3555	0.102
59940.3565	0.125
59940.3575	0.067
59940.3585	0.038
59940.3595	0.033
59940.3605	0.046
59940.3615	0.070
59940.3625	0.103
59940.3635	0.108
59940.3645	0.128
59940.3655	0.080
59940.3665	0.038
59940.3675	0.005
59940.3685	0.021
59940.3695	-0.001
59940.3705	0.009
59940.3715	-0.032
59940.3725	-0.079
59940.3735	-0.049
59940.3745	-0.065
59940.3755	-0.121
59940.3765	-0.125
59940.3775	-0.140
59940.3785	-0.119
59940.3795	-0.053
59940.3805	0.043
59940.3815	0.001
59940.3825	-0.021
59940.3835	0.004
59940.3845	-0.018
59940.3855	-0.050
59940.3865	-0.073
59940.3875	-0.043
59940.3885	-0.058
59940.3895	-0.081
59940.3905	-0.070
59940.3915	-0.022
59940.3925	-0.005
59940.3935	0.035
59940.3945	0.113
59940.3955	0.107
59940.3965	0.116
59940.3975	0.190
59940.3985	0.149
59940.3995	0.099
59940.4005	0.052
59940.4015	0.013
59940.4025	-0.049
59940.4035	-0.123
59940.4045	-0.125
59940.4055	-0.131
59940.4065	-0.081
59940.4075	-0.058
59940.4085	-0.055
59940.4095	0.002
59940.4105	0.020
59940.4115	0.055
59940.4125	0.113
59940.4135	0.116
59940.4145	0.136
59940.4155	0.108
59940.4165	0.109
59940.4175	0.058
59940.4185	0.004
59940.4195	-0.080
59940.4205	-0.106
59940.4215	-0.097
59940.4225	-0.185
59940.4235	-0.124
59940.4245	-0.078
59940.4255	-0.087
59940.4265	-0.084
59940.4275	-0.014
59940.4285	-0.010
59940.4295	0.002
59940.4305	0.090
59940.4315	0.083
59940.4325	0.045
59940.4335	0.063
59940.4345	0.014
59940.4355	-0.061
59940.4365	-0.145
59940.4375	-0.142
59940.4385	-0.203
59940.4395	-0.290
59940.4405	-0.298
59940.4415	-0.285
59940.4425	-0.278
59940.4435	-0.290
59940.4445	-0.252
59940.4455	-0.251
59940.4465	-0.268
59940.4475	-0.156
59940.4485	-0.107
59940.4495	-0.080
59940.4505	-0.057
59940.4515	-0.040
59940.4525	-0.064
59940.4535	-0.094
59940.4545	-0.155
59940.4555	-0.151
59940.4565	-0.163
59940.4575	-0.139
59940.4585	-0.127
59940.4595	-0.107
59940.4605	-0.126
59940.4615	-0.075
59940.4625	-0.096
59940.4635	-0.044
59940.4645	0.022
59940.4655	-0.007
59940.4665	0.022
59940.4675	0.047
59940.4685	0.041
59940.4695	0.017
59940.4705	0.025
59940.4715	-0.018
59940.4725	-0.055
59940.4735	-0.016
59940.4745	0.021
59940.4755	0.010
59940.4765	0.048
59940.4775	0.094
59940.4785	0.119
59940.4795	0.110
59940.4805	0.143
59940.4815	0.094
59940.4825	0.045
59940.4835	0.042
59940.4845	0.011
59940.4855	0.022
59940.4865	-0.047
59940.4875	-0.019
59940.4885	-0.015
59940.4895	-0.008
59940.4905	0.042
59940.4915	0.087
59940.4925	0.098
59940.4935	0.140
59940.4945	0.158
59940.4955	0.211
59940.4965	0.185
59940.4975	0.239
59940.4985	0.210
59940.4995	0.163
59940.5005	0.153
59940.5015	0.115
59940.5025	0.075
59940.5035	0.046
59940.5045	-0.010
59940.5055	0.004
59940.5065	0.019
59940.5075	0.007
59940.5085	-0.033
59940.5095	0.007
59940.5105	0.009
59940.5115	0.040
59940.5125	0.034
59940.5135	0.069
59940.5145	0.114
59940.5155	0.067
59940.5165	0.088
59940.5175	0.102
59940.5185	0.077
59940.5195	0.040
59940.5205	0.022
59940.5215	0.003
59940.5225	-0.095
59940.5235	-0.077
59940.5245	-0.052
59940.5255	-0.052
59940.5265	-0.052
59940.5275	0.007
59940.5285	0.034
59940.5295	0.040
59940.5305	0.107
59940.5315	0.071
59940.5325	0.041
59940.5335	0.064
59940.5345	0.024
59940.5355	-0.017
59940.5365	-0.058
59940.5375	-0.066
59940.5385	-0.064
59940.5395	-0.113
59940.5405	-0.121
59940.5415	-0.103
59940.5425	-0.097
59940.5435	-0.068
59940.5445	-0.017
59940.5455	-0.031
59940.5465	-0.014
59940.5475	0.020
59940.5485	-0.005
59940.5495	-0.056
59940.5505	-0.088
59940.5515	-0.114
59940.5525	-0.108
59940.5535	-0.064
59940.5545	-0.036
59940.5555	-0.037
59940.5565	0.057
59940.5575	0.059
59940.5585	0.057
59940.5595	0.072
59940.5605	0.096
59940.5615	0.066
59940.5625	0.088
59940.5635	0.065
59940.5645	0.050
59940.5655	-0.038
59940.5665	-0.051
59940.5675	-0.109
59940.5685	-0.138
59940.5695	-0.249
59940.5705	-0.237
59940.5715	-0.196
59940.5725	-0.292
59940.5735	-0.301
59940.5745	-0.283
59940.5755	-0.291
59940.5765	-0.257
59940.5775	-0.158
59940.5785	-0.122
59940.5795	-0.075
59940.5805	-0.059
59940.5815	-0.080
59940.5825	-0.094
59940.5835	-0.100
59940.5845	-0.117
59940.5855	-0.146
59940.5865	-0.228
59940.5875	-0.282
59940.5885	-0.306
59940.5895	-0.359
59940.5905	-0.310
59940.5915	-0.314
59940.5925	-0.274
59940.5935	-0.240
59940.5945	-0.209
59940.5955	-0.188
59940.5965	-0.147
59940.5975	-0.100
59940.5985	-0.102
59940.5995	-0.119
59940.6005	-0.119
59940.6015	-0.187
59940.6025	-0.239
59940.6035	-0.248
59940.6045	-0.307
59940.6055	-0.362
59940.6065	-0.362
59940.6075	-0.308
59940.6085	-0.328
59940.6095	-0.312
59940.6105	-0.216
59940.6115	-0.167
59940.6125	-0.185
59940.6135	-0.110
59940.6145	-0.049
59940.6155	-0.063
59940.6165	-0.046
59940.6175	-0.012
59940.6185	-0.005
59940.6195	-0.046
59940.6205	-0.031
59940.6215	-0.018
59940.6225	-0.084
59940.6235	-0.057
59940.6245	-0.028
59940.6255	0.007
59940.6265	-0.021
59940.6275	0.007
59940.6285	0.004
59940.6295	-0.023
59940.6305	0.013
59940.6315	-0.009
59940.6325	0.013
59940.6335	-0.007
59940.6345	-0.033
59940.6355	-0.070
59940.6365	-0.025
59940.6375	-0.069
59940.6385	-0.096
59940.6395	-0.100
59940.6405	-0.080
59940.6415	-0.099
59940.6425	-0.116
59940.6435	-0.126
59940.6445	-0.117
59940.6455	-0.080
59940.6465	-0.093
59940.6475	-0.009
59940.6485	-0.022
59940.6495	-0.016
59940.6505	0.008
59940.6515	0.024
59940.6525	0.034
59940.6535	0.045
59940.6545	0.030
59940.6555	-0.061
59940.6565	-0.035
59940.6575	-0.006
59940.6585	-0.026
59940.6595	-0.052
59940.6605	-0.040
59940.6615	-0.036
59940.6625	-0.058
59940.6635	-0.067
59940.6645	-0.033
59940.6655	-0.045
59940.6665	-0.031
59940.6675	-0.024
59940.6685	-0.028
59940.6695	-0.073
59940.6705	-0.100
59940.6715	-0.118
59940.6725	-0.212
59940.6735	-0.207
59940.6745	-0.171
59940.6755	-0.164
59940.6765	-0.110
59940.6775	-0.019
59940.6785	0.051
59940.6795	0.073
59940.6805	0.164
59940.6815	0.144
59940.6825	0.173
59940.6835	0.198
59940.6845	0.187
59940.6855	0.187
59940.6865	0.164
59940.6875	0.168
59940.6885	0.136
59940.6895	0.109
59940.6905	0.085
59940.6915	0.092
59940.6925	0.048
59940.6935	0.067
59940.6945	0.120
59940.6955	0.092
59940.6965	0.125
59940.6975	0.172
59940.6985	0.130
59940.6995	0.090
59940.7005	0.093
59940.7015	0.027
59940.7025	-0.066
59940.7035	-0.114
59940.7045	-0.135
59940.7055	-0.166
59940.7065	-0.119
59940.7075	-0.117
59940.7085	-0.141
59940.7095	-0.146
59940.7105	-0.127
59940.7115	-0.089
59940.7125	-0.084
59940.7135	-0.037
59940.7145	0.047
59940.7155	0.061
59940.7165	0.086
59940.7175	0.079
59940.7185	0.079
59940.7195	0.009
59940.7205	-0.001
59940.7215	-0.048
59940.7225	-0.143
59940.7235	-0.165
59940.7245	-0.122
59940.7255	-0.137
59940.7265	-0.077
59940.7275	-0.052
59940.7285	0.015
59940.7295	0.065
59940.7305	0.121
59940.7315	0.069
59940.7325	0.118
59940.7335	0.148
59940.7345	0.135
59940.7355	0.111
59940.7365	0.051
59940.7375	0.068
59940.7385	-0.032
59940.7395	-0.063
59940.7405	-0.052
59940.7415	-0.055
59940.7425	-0.087
59940.7435	-0.068
59940.7445	0.045
59940.7455	0.010
59940.7465	0.045
59940.7475	0.084
59940.7485	0.070
59940.7495	0.073
59940.7505	0.095
59940.7515	0.081
59940.7525	0.002
59940.7535	-0.012
59940.7545	-0.054
59940.7555	-0.143
59940.7565	-0.107
59940.7575	-0.135
59940.7585	-0.144
59940.7595	-0.098
59940.7605	-0.034
59940.7615	0.023
59940.7625	0.014
59940.7635	0.015
59940.7645	0.040
59940.7655	0.082
59940.7665	0.046
59940.7675	0.048
59940.7685	0.034
59940.7695	-0.020
59940.7705	-0.024
59940.7715	0.008
59940.7725	-0.034
59940.7735	-0.041
59940.7745	-0.041
59940.7755	-0.022
59940.7765	0.000
59940.7775	-0.004
59940.7785	0.064
59940.7795	0.070
59940.7805	0.118
59940.7815	0.098
59940.7825	0.105
59940.7835	0.145
59940.7845	0.159
59940.7855	0.113
59940.7865	0.108
59940.7875	0.122
59940.7885	0.121
59940.7895	0.089
59940.7905	0.087
59940.7915	0.058
59940.7925	0.051
59940.7935	0.079
59940.7945	0.147
59940.7955	0.150
59940.7965	0.154
59940.7975	0.250
59940.7985	0.212
59940.7995	0.175
59940.8005	0.208
59940.8015	0.175
59940.8025	0.127
59940.8035	0.115
59940.8045	0.087
59940.8055	0.043
59940.8065	0.048
59940.8075	0.046
59940.8085	0.068
59940.8095	0.120
59940.8105	0.180
59940.8115	0.266
59940.8125	0.281
59940.8135	0.286
59940.8145	0.308
59940.8155	0.299
59940.8165	0.257
59940.8175	0.221
59940.8185	0.218
59940.8195	0.141
59940.8205	0.142
59940.8215	0.098
59940.8225	0.070
59940.8235	0.091
59940.8245	0.093
59940.8255	0.060
59940.8265	0.139
59940.8275	0.137
59940.8285	0.113
59940.8295	0.122
59940.8305	0.129
59940.8315	0.090
59940.8325	0.048
59940.8335	0.039
59940.8345	0.047
59940.8355	0.028
59940.8365	0.033
59940.8375	0.051
59940.8385	0.050
59940.8395	0.021
59940.8405	0.050
59940.8415	0.036
59940.8425	-0.028
59940.8435	-0.091
59940.8445	-0.029
59940.8455	-0.054
59940.8465	-0.006
59940.8475	0.079
59940.8485	0.052
59940.8495	0.023
59940.8505	0.014
59940.8515	0.010
59940.8525	-0.024
59940.8535	-0.053
59940.8545	-0.034
59940.8555	-0.108
59940.8565	-0.018
59940.8575	-0.034
59940.8585	-0.064
59940.8595	-0.060
59940.8605	-0.042
59940.8615	-0.033
59940.8625	-0.065
59940.8635	-0.062
59940.8645	-0.080
59940.8655	-0.097
59940.8665	-0.117
59940.8675	-0.090
59940.8685	-0.037
59940.8695	-0.044
59940.8705	0.006
59940.8715	0.028
59940.8725	-0.053
59940.8735	0.004
59940.8745	0.034
59940.8755	0.025
59940.8765	0.029
59940.8775	0.046
59940.8785	0.040
59940.8795	0.047
59940.8805	0.098
59940.8815	0.068
59940.8825	0.016
59940.8835	0.015
59940.8845	-0.036
59940.8855	-0.079
59940.8865	-0.124
59940.8875	-0.160
59940.8885	-0.132
59940.8895	-0.118
59940.8905	-0.091
59940.8915	-0.035
59940.8925	-0.058
59940.8935	-0.068
59940.8945	-0.041
59940.8955	-0.063
59940.8965	-0.053
59940.8975	0.038
59940.8985	0.065
59940.8995	0.020
59940.9005	-0.002
59940.9015	-0.006
